65281 data/txt/2008/p107-ribes.docx.txt
51450 data/txt/2008/p117-palen.docx.txt
58825 data/txt/2008/p127-shklovski.docx.txt
59692 data/txt/2008/p137-mark.docx.txt
20663 data/txt/2008/p13-pousman.docx.txt
49575 data/txt/2008/p147-piper.docx.txt
52865 data/txt/2008/p157-wallace.docx.txt
58418 data/txt/2008/p167-hornecker.docx.txt
50849 data/txt/2008/p177-yamashita.docx.txt
51290 data/txt/2008/p17-ju.docx.txt
53964 data/txt/2008/p187-irani.docx.txt
24841 data/txt/2008/p197-steptoe.docx.txt
23927 data/txt/2008/p1-dekel.docx.txt
20702 data/txt/2008/p201-kuzuoka.docx.txt
53691 data/txt/2008/p205-tang.docx.txt
61168 data/txt/2008/p215-sarcevic.docx.txt
22777 data/txt/2008/p225-abraham.docx.txt
56119 data/txt/2008/p229-fu.docx.txt
70980 data/txt/2008/p239-rader.docx.txt
23508 data/txt/2008/p249-campbell.docx.txt
16072 data/txt/2008/p253-reilly.docx.txt
60030 data/txt/2008/p257-tolmie.docx.txt
64106 data/txt/2008/p267-priedhorsky.docx.txt
21517 data/txt/2008/p277-scissors.docx.txt
59806 data/txt/2008/p27-burke.docx.txt
26475 data/txt/2008/p281-burke.docx.txt
53559 data/txt/2008/p285-avrahami.docx.txt
21754 data/txt/2008/p295-hancock.docx.txt
20121 data/txt/2008/p299-gill.docx.txt
38527 data/txt/2008/p303-nakanishi.docx.txt
56671 data/txt/2008/p313-voida.docx.txt
50060 data/txt/2008/p323-jones.docx.txt
56248 data/txt/2008/p333-ploderer.docx.txt
59862 data/txt/2008/p343-luther.docx.txt
20099 data/txt/2008/p353-dabbish.docx.txt
21793 data/txt/2008/p357-bardzell.docx.txt
54315 data/txt/2008/p361-poon.docx.txt
58712 data/txt/2008/p371-lindtner.docx.txt
47939 data/txt/2008/p37-kittur.docx.txt
46028 data/txt/2008/p383-diamant.docx.txt
53274 data/txt/2008/p393-guy.docx.txt
50870 data/txt/2008/p403-brown.docx.txt
22116 data/txt/2008/p413-hancock.docx.txt
61392 data/txt/2008/p417-bayerl.docx.txt
61687 data/txt/2008/p427-nomura.docx.txt
46039 data/txt/2008/p437-cummings.docx.txt
55486 data/txt/2008/p447-stuckel.docx.txt
54069 data/txt/2008/p457-kim.docx.txt
60837 data/txt/2008/p467-bietz.docx.txt
20241 data/txt/2008/p477-kittur.docx.txt
68941 data/txt/2008/p47-kriplean.docx.txt
23972 data/txt/2008/p481-morris.docx.txt
52076 data/txt/2008/p485-evans.docx.txt
56813 data/txt/2008/p495-danis.docx.txt
61795 data/txt/2008/p505-liu.docx.txt
60056 data/txt/2008/p515-balka.docx.txt
59060 data/txt/2008/p525-johansen.docx.txt
56390 data/txt/2008/p535-hsieh.docx.txt
60012 data/txt/2008/p545-chung.docx.txt
20837 data/txt/2008/p555-wang.docx.txt
50888 data/txt/2008/p559-christensen.docx.txt
53465 data/txt/2008/p569-tabard.docx.txt
54014 data/txt/2008/p579-cataldo.docx.txt
55453 data/txt/2008/p57-juhlin.docx.txt
64111 data/txt/2008/p589-ledantec.docx.txt
56044 data/txt/2008/p599-oneill.docx.txt
21440 data/txt/2008/p5-agustina.docx.txt
58829 data/txt/2008/p609-erickson.docx.txt
58462 data/txt/2008/p619-kim.docx.txt
51578 data/txt/2008/p629-brush.docx.txt
56233 data/txt/2008/p639-tolmie.docx.txt
55957 data/txt/2008/p649-szostek.docx.txt
54002 data/txt/2008/p659-ignat.docx.txt
61331 data/txt/2008/p669-egelman.docx.txt
61312 data/txt/2008/p679-dearman.docx.txt
61970 data/txt/2008/p67-ohara.docx.txt
57013 data/txt/2008/p689-goecks.docx.txt
18682 data/txt/2008/p699-singh.docx.txt
22881 data/txt/2008/p703-dugan.docx.txt
20136 data/txt/2008/p707-liao.docx.txt
57627 data/txt/2008/p711-dimicco.docx.txt
69259 data/txt/2008/p721-lampe.docx.txt
59662 data/txt/2008/p77-cao.docx.txt
61739 data/txt/2008/p87-grimes.docx.txt
52101 data/txt/2008/p97-mccarthy.docx.txt
19013 data/txt/2008/p9-kalnikaite.docx.txt
