47695 data/txt/2012/p1003-kulkarni.docx.txt
55706 data/txt/2012/p1013-dow.docx.txt
68828 data/txt/2012/p1023-chia.docx.txt
18803 data/txt/2012/p1033-kittur.docx.txt
68109 data/txt/2012/p1037-gilbert.docx.txt
57843 data/txt/2012/p1047-gilbert.docx.txt
48153 data/txt/2012/p1057-panovich.docx.txt
19458 data/txt/2012/p1067-thom.docx.txt
61498 data/txt/2012/p1071-harry.docx.txt
54230 data/txt/2012/p107-jackson.docx.txt
48033 data/txt/2012/p1081-nowak.docx.txt
56709 data/txt/2012/p1091-mentis.docx.txt
20425 data/txt/2012/p1101-barksdale.docx.txt
52259 data/txt/2012/p1105-borge.docx.txt
62301 data/txt/2012/p1115-lewis.docx.txt
55549 data/txt/2012/p1125-nussli.docx.txt
51854 data/txt/2012/p1135-lee.docx.txt
53474 data/txt/2012/p1145-sosik.docx.txt
57214 data/txt/2012/p1155-rosner.docx.txt
54328 data/txt/2012/p1165-oleksik.docx.txt
21218 data/txt/2012/p1175-mellis.docx.txt
21692 data/txt/2012/p1179-harboe.docx.txt
53305 data/txt/2012/p117-nguyen.docx.txt
19833 data/txt/2012/p1183-xu.docx.txt
24233 data/txt/2012/p1187-wash.docx.txt
22586 data/txt/2012/p1191-ambati.docx.txt
21070 data/txt/2012/p1195-lindseth.docx.txt
23822 data/txt/2012/p1199-lung.docx.txt
58671 data/txt/2012/p1203-tripathi.docx.txt
54779 data/txt/2012/p1213-oren.docx.txt
51536 data/txt/2012/p1223-nobarany.docx.txt
23154 data/txt/2012/p1233-suzuki.docx.txt
60793 data/txt/2012/p1237-kim.docx.txt
54862 data/txt/2012/p1247-li.docx.txt
55919 data/txt/2012/p1257-koehne.docx.txt
52156 data/txt/2012/p1267-poelman.docx.txt
57506 data/txt/2012/p1277-dabbish.docx.txt
57212 data/txt/2012/p127-benford.docx.txt
55426 data/txt/2012/p1287-roy.docx.txt
56141 data/txt/2012/p1297-bartel.docx.txt
39643 data/txt/2012/p1307-lautamaki.docx.txt
57599 data/txt/2012/p1317-schroeter.docx.txt
49874 data/txt/2012/p1327-liu.docx.txt
64578 data/txt/2012/p1337-grubb.docx.txt
22890 data/txt/2012/p1347-lee.docx.txt
57486 data/txt/2012/p1351-blincoe.docx.txt
53372 data/txt/2012/p1361-sim.docx.txt
60375 data/txt/2012/p1371-phillips.docx.txt
57373 data/txt/2012/p137-oreglia.docx.txt
60225 data/txt/2012/p1381-brown.docx.txt
55523 data/txt/2012/p1391-sun.docx.txt
61132 data/txt/2012/p1401-agustina.docx.txt
61299 data/txt/2012/p1411-sun.docx.txt
58805 data/txt/2012/p1421-junuzovic.docx.txt
57850 data/txt/2012/p147-vines.docx.txt
22944 data/txt/2012/p157-lingel.docx.txt
60391 data/txt/2012/p167-dong.docx.txt
55331 data/txt/2012/p177-ljungblad.docx.txt
58924 data/txt/2012/p17-al-ani.docx.txt
58684 data/txt/2012/p187-yamauchi.docx.txt
63238 data/txt/2012/p197-poltrock.docx.txt
56020 data/txt/2012/p207-tausczik.docx.txt
56516 data/txt/2012/p217-rotman.docx.txt
64646 data/txt/2012/p227-schroeter.docx.txt
23093 data/txt/2012/p237-stoll.docx.txt
27601 data/txt/2012/p241-dechoudhury.docx.txt
20249 data/txt/2012/p245-dabbish.docx.txt
23438 data/txt/2012/p249-jones.docx.txt
21327 data/txt/2012/p253-muller.docx.txt
23327 data/txt/2012/p257-pal.docx.txt
23321 data/txt/2012/p261-solomon.docx.txt
66218 data/txt/2012/p265-kriplean.docx.txt
52775 data/txt/2012/p275-shen.docx.txt
61950 data/txt/2012/p27-semaan.docx.txt
50065 data/txt/2012/p285-farnham.docx.txt
58581 data/txt/2012/p295-xu.docx.txt
63035 data/txt/2012/p305-hemphill.docx.txt
51248 data/txt/2012/p315-liao.docx.txt
52307 data/txt/2012/p325-farzan.docx.txt
19644 data/txt/2012/p335-rooksby.docx.txt
59390 data/txt/2012/p339-nathan.docx.txt
52338 data/txt/2012/p349-kalnikaite.docx.txt
66405 data/txt/2012/p359-li.docx.txt
22977 data/txt/2012/p369-bazarova.docx.txt
50290 data/txt/2012/p373-antin.docx.txt
62730 data/txt/2012/p37-mark.docx.txt
54888 data/txt/2012/p383-collier.docx.txt
52517 data/txt/2012/p393-nagar.docx.txt
22640 data/txt/2012/p403-lampe.docx.txt
67106 data/txt/2012/p407-zhu.docx.txt
54716 data/txt/2012/p417-forte.docx.txt
66640 data/txt/2012/p427-keegan.docx.txt
24012 data/txt/2012/p437-rzeszotarski.docx.txt
49875 data/txt/2012/p441-morris.docx.txt
61906 data/txt/2012/p451-stuart.docx.txt
56818 data/txt/2012/p461-nagpal.docx.txt
22492 data/txt/2012/p471-andre.docx.txt
58817 data/txt/2012/p475-baumer.docx.txt
58606 data/txt/2012/p47-sarcevic.docx.txt
73515 data/txt/2012/p485-vaataja.docx.txt
55357 data/txt/2012/p495-takayama.docx.txt
22342 data/txt/2012/p505-liu.docx.txt
58042 data/txt/2012/p509-kerne.docx.txt
54592 data/txt/2012/p519-genest.docx.txt
55463 data/txt/2012/p529-bolton.docx.txt
51591 data/txt/2012/p539-doweling.docx.txt
54262 data/txt/2012/p549-mcewan.docx.txt
61554 data/txt/2012/p559-cheung.docx.txt
54820 data/txt/2012/p569-cheung.docx.txt
21991 data/txt/2012/p579-tang.docx.txt
