85257 data/txt/2017/p2039-arazy.docx.txt
77744 data/txt/2017/p2052-lin.docx.txt
71674 data/txt/2017/p2068-menking.docx.txt
101997 data/txt/2017/p207-porcheron.docx.txt
84200 data/txt/2017/p2082-zhang.docx.txt
76178 data/txt/2017/p2097-snyder.docx.txt
65894 data/txt/2017/p2112-dolejsova.docx.txt
78592 data/txt/2017/p2124-bowser.docx.txt
114561 data/txt/2017/p2137-reeves.docx.txt
72654 data/txt/2017/p2153-moller.docx.txt
75959 data/txt/2017/p2166-stisen.docx.txt
92360 data/txt/2017/p2179-park.docx.txt
86619 data/txt/2017/p2193-kocielnik.docx.txt
89464 data/txt/2017/p2208-mcgregor.docx.txt
76568 data/txt/2017/p220-zhang.docx.txt
86791 data/txt/2017/p2221-gutwin.docx.txt
51636 data/txt/2017/p2236-marrinan.docx.txt
65731 data/txt/2017/p2246-chang.docx.txt
71601 data/txt/2017/p2260-kaziunas.docx.txt
77780 data/txt/2017/p2273-mazmanian.docx.txt
64812 data/txt/2017/p2287-chan.docx.txt
87227 data/txt/2017/p2300-pina.docx.txt
75115 data/txt/2017/p2316-kim.docx.txt
75878 data/txt/2017/p2330-lykourentzou.docx.txt
72798 data/txt/2017/p233-kim.docx.txt
76846 data/txt/2017/p2344-ye.docx.txt
74950 data/txt/2017/p2359-haraty.docx.txt
75558 data/txt/2017/p2372-koleva.docx.txt
70362 data/txt/2017/p2385-sun.docx.txt
84562 data/txt/2017/p2397-ma.docx.txt
70286 data/txt/2017/p2410-morschheuser.docx.txt
73423 data/txt/2017/p2422-kukka.docx.txt
63220 data/txt/2017/p2436-passi.docx.txt
79797 data/txt/2017/p2448-clear.docx.txt
73383 data/txt/2017/p2462-zheng.docx.txt
65103 data/txt/2017/p246-kim.docx.txt
86469 data/txt/2017/p2475-korn.docx.txt
92901 data/txt/2017/p2489-poller.docx.txt
88377 data/txt/2017/p2504-sun.docx.txt
93602 data/txt/2017/p259-evans.docx.txt
91593 data/txt/2017/p26-hsiao.docx.txt
69550 data/txt/2017/p273-zhu.docx.txt
66917 data/txt/2017/p286-culbertson.docx.txt
73159 data/txt/2017/p297-he.docx.txt
55313 data/txt/2017/p2-merrill.docx.txt
57118 data/txt/2017/p310-pan.docx.txt
69605 data/txt/2017/p322-samory.docx.txt
95246 data/txt/2017/p336-sachdeva.docx.txt
103897 data/txt/2017/p353-de-choudhury.docx.txt
112931 data/txt/2017/p370-olteanu.docx.txt
95693 data/txt/2017/p387-semaan.docx.txt
72894 data/txt/2017/p404-freeman.docx.txt
113468 data/txt/2017/p417-kulshrestha.docx.txt
56970 data/txt/2017/p41-ma.docx.txt
69758 data/txt/2017/p433-wang.docx.txt
71553 data/txt/2017/p446-ames.docx.txt
64632 data/txt/2017/p458-park.docx.txt
58323 data/txt/2017/p468-yim.docx.txt
62529 data/txt/2017/p480-poretski.docx.txt
72537 data/txt/2017/p491-sobel.docx.txt
33798 data/txt/2017/p505-cingel.docx.txt
87871 data/txt/2017/p511-magee.docx.txt
140292 data/txt/2017/p51-wisniewski.docx.txt
139238 data/txt/2017/p523-wisniewski.docx.txt
75363 data/txt/2017/p541-park.docx.txt
74553 data/txt/2017/p555-hoyle.docx.txt
97990 data/txt/2017/p567-fiesler.docx.txt
76180 data/txt/2017/p581-mendel.docx.txt
54964 data/txt/2017/p594-shi.docx.txt
74835 data/txt/2017/p604-feinberg.docx.txt
65487 data/txt/2017/p618-menendez-blanco.docx.txt
67734 data/txt/2017/p630-maudet.docx.txt
77572 data/txt/2017/p642-ding.docx.txt
79910 data/txt/2017/p655-lazar.docx.txt
90526 data/txt/2017/p669-gugenheimer.docx.txt
68640 data/txt/2017/p683-fiannaca.docx.txt
120968 data/txt/2017/p696-abokhodair.docx.txt
82316 data/txt/2017/p70-kelly.docx.txt
81803 data/txt/2017/p712-semaan.docx.txt
83758 data/txt/2017/p726-grinberg.docx.txt
82287 data/txt/2017/p740-devito.docx.txt
94232 data/txt/2017/p755-dey.docx.txt
62801 data/txt/2017/p770-ma.docx.txt
68543 data/txt/2017/p783-sun.docx.txt
82424 data/txt/2017/p794-maruyama.docx.txt
125072 data/txt/2017/p808-lopez.docx.txt
82879 data/txt/2017/p821-summers.docx.txt
76592 data/txt/2017/p835-choi.docx.txt
81147 data/txt/2017/p847-voida.docx.txt
76025 data/txt/2017/p84-baishya.docx.txt
80311 data/txt/2017/p873-chikersal.docx.txt
66721 data/txt/2017/p889-hata.docx.txt
81977 data/txt/2017/p902-kandappu.docx.txt
50323 data/txt/2017/p916-ozcan.docx.txt
48439 data/txt/2017/p925-alcaidinho.docx.txt
76157 data/txt/2017/p934-zhang.docx.txt
75481 data/txt/2017/p948-wong.docx.txt
99934 data/txt/2017/p962-de-carvalho.docx.txt
103492 data/txt/2017/p978-laumer.docx.txt
68868 data/txt/2017/p98-singhal.docx.txt
75618 data/txt/2017/p995-mcgarry.docx.txt
