64696 data/txt/2015/p1010-guha.docx.txt
72747 data/txt/2015/p1021-quattrone.docx.txt
66336 data/txt/2015/p1033-ikkala.docx.txt
78750 data/txt/2015/p1045-schaefbauer.docx.txt
79162 data/txt/2015/p1058-sleeper.docx.txt
64665 data/txt/2015/p105-wong.docx.txt
59212 data/txt/2015/p1070-lee.docx.txt
76280 data/txt/2015/p1080-li.docx.txt
83701 data/txt/2015/p1092-arazy.docx.txt
55179 data/txt/2015/p1106-klein.docx.txt
63369 data/txt/2015/p1116-kulkarni.docx.txt
38119 data/txt/2015/p1129-li.docx.txt
79219 data/txt/2015/p1139-coetzee.docx.txt
21074 data/txt/2015/p1153-diakopoulos.docx.txt
69810 data/txt/2015/p1158-semaan.docx.txt
87278 data/txt/2015/p116-fiesler.docx.txt
34739 data/txt/2015/p1170-hullman.docx.txt
76606 data/txt/2015/p1176-haimson.docx.txt
60620 data/txt/2015/p1191-freeman.docx.txt
74664 data/txt/2015/p1201-pierson.docx.txt
40161 data/txt/2015/p1214-farrahi.docx.txt
72673 data/txt/2015/p1222-ferreira.docx.txt
75185 data/txt/2015/p1235-ko.docx.txt
65644 data/txt/2015/p1246-sharma.docx.txt
59720 data/txt/2015/p1258-chang.docx.txt
36090 data/txt/2015/p1270-bakhshi.docx.txt
51788 data/txt/2015/p1277-eschler.docx.txt
73265 data/txt/2015/p1289-bossen.docx.txt
61444 data/txt/2015/p1302-kumar.docx.txt
77430 data/txt/2015/p130-huang.docx.txt
55844 data/txt/2015/p1313-heyman.docx.txt
61636 data/txt/2015/p1324-kilic.docx.txt
71284 data/txt/2015/p1336-slovak.docx.txt
65943 data/txt/2015/p1348-le-dantec.docx.txt
32000 data/txt/2015/p1359-vashistha.docx.txt
96791 data/txt/2015/p1364-reinecke.docx.txt
84686 data/txt/2015/p1379-steinmacher.docx.txt
59962 data/txt/2015/p1393-filippova.docx.txt
69382 data/txt/2015/p1404-kang.docx.txt
63823 data/txt/2015/p1416-das.docx.txt
111522 data/txt/2015/p1427-wisniewski.docx.txt
58127 data/txt/2015/p143-snyder.docx.txt
64877 data/txt/2015/p1442-lindley.docx.txt
70093 data/txt/2015/p1453-mazmanian.docx.txt
62204 data/txt/2015/p1465-kusunoki.docx.txt
68798 data/txt/2015/p1477-shklovski.docx.txt
65355 data/txt/2015/p1488-huh.docx.txt
81032 data/txt/2015/p1500-carroll.docx.txt
77780 data/txt/2015/p1511-maclean.docx.txt
75057 data/txt/2015/p1527-liu.docx.txt
74699 data/txt/2015/p1540-park.docx.txt
60540 data/txt/2015/p154-bazarova.docx.txt
74043 data/txt/2015/p1552-rae.docx.txt
46465 data/txt/2015/p1567-biehl.docx.txt
72885 data/txt/2015/p1576-lee.docx.txt
72531 data/txt/2015/p1590-erete.docx.txt
53018 data/txt/2015/p1602-de-freitas.docx.txt
52400 data/txt/2015/p1612-de-freitas.docx.txt
93432 data/txt/2015/p1622-epstein.docx.txt
60916 data/txt/2015/p1637-xu.docx.txt
54796 data/txt/2015/p1649-prost.docx.txt
66884 data/txt/2015/p1659-dell.docx.txt
75231 data/txt/2015/p165-redaelli.docx.txt
65233 data/txt/2015/p1670-medhi-thies.docx.txt
70292 data/txt/2015/p1682-zyskowski.docx.txt
56395 data/txt/2015/p1694-asad.docx.txt
64311 data/txt/2015/p1704-voida.docx.txt
63079 data/txt/2015/p1717-le-dantec.docx.txt
70356 data/txt/2015/p1728-miller.docx.txt
52521 data/txt/2015/p1741-state.docx.txt
65569 data/txt/2015/p1751-gelley.docx.txt
65614 data/txt/2015/p1763-kaziunas.docx.txt
69648 data/txt/2015/p1776-saksono.docx.txt
69306 data/txt/2015/p1788-ringland.docx.txt
90145 data/txt/2015/p179-lee.docx.txt
80238 data/txt/2015/p17-wang.docx.txt
65595 data/txt/2015/p1801-harris.docx.txt
64895 data/txt/2015/p1813-kobayashi.docx.txt
74751 data/txt/2015/p1825-johnson.docx.txt
61985 data/txt/2015/p1837-bragg.docx.txt
56796 data/txt/2015/p1849-zytko.docx.txt
61658 data/txt/2015/p1860-guy.docx.txt
56793 data/txt/2015/p1872-jafarinaimi.docx.txt
101728 data/txt/2015/p1882-zheng.docx.txt
64266 data/txt/2015/p1896-ahn.docx.txt
71054 data/txt/2015/p1906-zagalsky.docx.txt
70965 data/txt/2015/p195-pinelle.docx.txt
52080 data/txt/2015/p207-nguyen.docx.txt
57211 data/txt/2015/p218-azaria.docx.txt
69673 data/txt/2015/p228-maddock.docx.txt
80644 data/txt/2015/p242-memarovic.docx.txt
69619 data/txt/2015/p254-venerandi.docx.txt
57360 data/txt/2015/p265-thebault-spieker.docx.txt
60886 data/txt/2015/p276-paay.docx.txt
80589 data/txt/2015/p288-barbarin.docx.txt
85471 data/txt/2015/p302-wisniewski.docx.txt
59289 data/txt/2015/p317-leavitt.docx.txt
69042 data/txt/2015/p31-hui.docx.txt
62044 data/txt/2015/p328-knowles.docx.txt
56509 data/txt/2015/p339-papoutsi.docx.txt
61980 data/txt/2015/p349-halbert.docx.txt
75958 data/txt/2015/p361-abdullah.docx.txt
51779 data/txt/2015/p375-islam.docx.txt
53602 data/txt/2015/p383-pearson.docx.txt
60338 data/txt/2015/p393-dorn.docx.txt
86900 data/txt/2015/p3-harburg.docx.txt
70513 data/txt/2015/p405-weir.docx.txt
77579 data/txt/2015/p417-trainer.docx.txt
62099 data/txt/2015/p431-young.docx.txt
