41968 data/txt/2000/p107-litiu.docx.txt
56872 data/txt/2000/p117-roussev.docx.txt
55392 data/txt/2000/p11-jackson.docx.txt
38047 data/txt/2000/p127-he.docx.txt
71989 data/txt/2000/p135-cadiz.docx.txt
49436 data/txt/2000/p145-singley.docx.txt
32546 data/txt/2000/p155-kuzuoka.docx.txt
31414 data/txt/2000/p163-yano.docx.txt
61345 data/txt/2000/p171-vidot.docx.txt
50189 data/txt/2000/p181-mauve.docx.txt
56020 data/txt/2000/p191-sun.docx.txt
46872 data/txt/2000/p1-boyle.docx.txt
73182 data/txt/2000/p201-palen.docx.txt
43614 data/txt/2000/p211-fagrell.docx.txt
51484 data/txt/2000/p21-fussell.docx.txt
49463 data/txt/2000/p221-han.docx.txt
55083 data/txt/2000/p231-mcdonald.docx.txt
57228 data/txt/2000/p241-herlocker.docx.txt
61841 data/txt/2000/p251-greenspan.docx.txt
37947 data/txt/2000/p261-guzdial.docx.txt
58982 data/txt/2000/p269-twidale.docx.txt
53197 data/txt/2000/p279-bernstein.docx.txt
49961 data/txt/2000/p289-cox.docx.txt
53277 data/txt/2000/p299-farnham.docx.txt
50767 data/txt/2000/p309-cadiz.docx.txt
53635 data/txt/2000/p319-herbsleb.docx.txt
44463 data/txt/2000/p31-cohen.docx.txt
50626 data/txt/2000/p329-yamauchi.docx.txt
37650 data/txt/2000/p339-teasley.docx.txt
39170 data/txt/2000/p41-mamykina.docx.txt
64813 data/txt/2000/p49-bowers.docx.txt
57450 data/txt/2000/p59-godefroid.docx.txt
56905 data/txt/2000/p69-preguica.docx.txt
57242 data/txt/2000/p79-nardi.docx.txt
33127 data/txt/2000/p89-milewski.docx.txt
75589 data/txt/2000/p97-smith.docx.txt
