63781 data/txt/2004/p102-mandryk.docx.txt
66519 data/txt/2004/p112-neale.docx.txt
63607 data/txt/2004/p11-yang.docx.txt
14651 data/txt/2004/p122-kiesler.docx.txt
45916 data/txt/2004/p125-randell.docx.txt
63682 data/txt/2004/p132-tjora.docx.txt
62361 data/txt/2004/p142-hardstone.docx.txt
52123 data/txt/2004/p152-gruen.docx.txt
56565 data/txt/2004/p162-xia.docx.txt
61947 data/txt/2004/p172-dyck.docx.txt
63174 data/txt/2004/p182-dabbish.docx.txt
46987 data/txt/2004/p192-bardram.docx.txt
56261 data/txt/2004/p1-chung.docx.txt
67247 data/txt/2004/p202-jones.docx.txt
64614 data/txt/2004/p212-beenen.docx.txt
22637 data/txt/2004/p21-hupfer.docx.txt
65768 data/txt/2004/p222-nardi.docx.txt
59233 data/txt/2004/p232-dave.docx.txt
52133 data/txt/2004/p242-morris.docx.txt
56749 data/txt/2004/p252-tse.docx.txt
22764 data/txt/2004/p25-cheng.docx.txt
27506 data/txt/2004/p262-morris.docx.txt
21255 data/txt/2004/p266-paek.docx.txt
44471 data/txt/2004/p274-matsushita.docx.txt
61494 data/txt/2004/p284-ryall.docx.txt
63463 data/txt/2004/p294-scott.docx.txt
54119 data/txt/2004/p29-tollinger.docx.txt
65317 data/txt/2004/p304-halverson.docx.txt
64058 data/txt/2004/p314-soroka.docx.txt
23677 data/txt/2004/p324-grudin.docx.txt
20606 data/txt/2004/p328-goecks.docx.txt
58519 data/txt/2004/p332-winberg.docx.txt
26143 data/txt/2004/p342-goodall.docx.txt
22803 data/txt/2004/p346-garcia.docx.txt
59650 data/txt/2004/p350-brown.docx.txt
63750 data/txt/2004/p360-ducheneaut.docx.txt
24347 data/txt/2004/p370-golder.docx.txt
17711 data/txt/2004/p374-yoon.docx.txt
56902 data/txt/2004/p378-twidale.docx.txt
48133 data/txt/2004/p388-barrett.docx.txt
51247 data/txt/2004/p396-crabtree.docx.txt
62986 data/txt/2004/p39-mccarthy.docx.txt
42549 data/txt/2004/p409-chin.docx.txt
55824 data/txt/2004/p419-yankelovich.docx.txt
47053 data/txt/2004/p429-bos.docx.txt
63364 data/txt/2004/p437-sun.docx.txt
76319 data/txt/2004/p447-ignat.docx.txt
66235 data/txt/2004/p457-li.docx.txt
49799 data/txt/2004/p467-miwa.docx.txt
50613 data/txt/2004/p477-kuzuoka.docx.txt
60583 data/txt/2004/p487-gergle.docx.txt
66537 data/txt/2004/p497-nagel.docx.txt
59213 data/txt/2004/p49-brignull.docx.txt
27334 data/txt/2004/p507-horvitz.docx.txt
26331 data/txt/2004/p511-begole.docx.txt
22321 data/txt/2004/p515-avrahami.docx.txt
22038 data/txt/2004/p519-campbell.docx.txt
63830 data/txt/2004/p523-luff.docx.txt
48807 data/txt/2004/p533-ju.docx.txt
24406 data/txt/2004/p542-taylor.docx.txt
20441 data/txt/2004/p546-wang.docx.txt
63067 data/txt/2004/p554-haake.docx.txt
60989 data/txt/2004/p564-mcdonald.docx.txt
23665 data/txt/2004/p574-schank.docx.txt
26620 data/txt/2004/p578-weng.docx.txt
60393 data/txt/2004/p582-horn.docx.txt
23196 data/txt/2004/p592-stefanone.docx.txt
22109 data/txt/2004/p596-saltz.docx.txt
21195 data/txt/2004/p600-scholtz.docx.txt
61187 data/txt/2004/p604-setlock.docx.txt
72376 data/txt/2004/p614-dimicco.docx.txt
25041 data/txt/2004/p624-kethers.docx.txt
54469 data/txt/2004/p63-desouza.docx.txt
72503 data/txt/2004/p72-gutwin.docx.txt
65438 data/txt/2004/p82-cubranic.docx.txt
50089 data/txt/2004/p92-haynes.docx.txt
