80492 data/txt/2013/p1007-luther.docx.txt
74063 data/txt/2013/p1023-pace.docx.txt
62635 data/txt/2013/p1035-hill.docx.txt
82874 data/txt/2013/p103-singer.docx.txt
61397 data/txt/2013/p1047-garrett.docx.txt
52914 data/txt/2013/p1059-towne.docx.txt
117175 data/txt/2013/p1069-schneider.docx.txt
91248 data/txt/2013/p1081-joyce.docx.txt
54838 data/txt/2013/p1093-halpern.docx.txt
56424 data/txt/2013/p1103-andersen.docx.txt
66104 data/txt/2013/p1113-jackson.docx.txt
73893 data/txt/2013/p1125-harper.docx.txt
58541 data/txt/2013/p1137-bales.docx.txt
52706 data/txt/2013/p1147-pan.docx.txt
58675 data/txt/2013/p1157-kazakos.docx.txt
55713 data/txt/2013/p1169-massimi.docx.txt
63228 data/txt/2013/p117-marlow.docx.txt
55354 data/txt/2013/p1181-morris.docx.txt
50213 data/txt/2013/p1193-mao.docx.txt
58331 data/txt/2013/p1203-lasecki.docx.txt
59348 data/txt/2013/p1213-gray.docx.txt
64413 data/txt/2013/p1225-brady.docx.txt
57507 data/txt/2013/p1237-furtado.docx.txt
71244 data/txt/2013/p1253-pan.docx.txt
56393 data/txt/2013/p1263-liu.docx.txt
47075 data/txt/2013/p1275-park.docx.txt
28225 data/txt/2013/p1285-kinnaird.docx.txt
46219 data/txt/2013/p1291-kokkalis.docx.txt
80503 data/txt/2013/p129-fugelli.docx.txt
127838 data/txt/2013/p1301-kittur.docx.txt
57599 data/txt/2013/p1319-piper.docx.txt
58901 data/txt/2013/p1329-inkpen.docx.txt
69300 data/txt/2013/p1341-lin.docx.txt
57810 data/txt/2013/p1353-larson.docx.txt
49798 data/txt/2013/p1365-sha.docx.txt
63965 data/txt/2013/p1375-yarosh.docx.txt
59730 data/txt/2013/p1387-heck.docx.txt
52318 data/txt/2013/p1399-said.docx.txt
56824 data/txt/2013/p1409-wulf.docx.txt
66369 data/txt/2013/p1419-burke.docx.txt
73700 data/txt/2013/p1431-de-choudhury.docx.txt
53254 data/txt/2013/p1443-monroy-hernandez.docx.txt
51141 data/txt/2013/p1453-kim.docx.txt
60814 data/txt/2013/p145-marlow.docx.txt
29315 data/txt/2013/p1463-robson.docx.txt
70708 data/txt/2013/p1469-wiggins.docx.txt
24855 data/txt/2013/p1481-lee.docx.txt
74092 data/txt/2013/p1487-ames.docx.txt
30907 data/txt/2013/p1499-saket.docx.txt
56318 data/txt/2013/p1505-barlow.docx.txt
65186 data/txt/2013/p1515-quinones.docx.txt
67981 data/txt/2013/p1527-bietz.docx.txt
59348 data/txt/2013/p1539-perterer.docx.txt
30035 data/txt/2013/p1549-neustaedter.docx.txt
61332 data/txt/2013/p1555-jung.docx.txt
48283 data/txt/2013/p157-genest.docx.txt
80936 data/txt/2013/p167-harper.docx.txt
66069 data/txt/2013/p181-yarosh.docx.txt
54991 data/txt/2013/p193-doucette.docx.txt
72994 data/txt/2013/p19-nguyen.docx.txt
56475 data/txt/2013/p203-thayer.docx.txt
55130 data/txt/2013/p215-piper.docx.txt
57461 data/txt/2013/p225-ballagas.docx.txt
62295 data/txt/2013/p237-scissors.docx.txt
71729 data/txt/2013/p249-alves.docx.txt
69861 data/txt/2013/p261-wang.docx.txt
95376 data/txt/2013/p273-page.docx.txt
80448 data/txt/2013/p285-min.docx.txt
34633 data/txt/2013/p295-choi.docx.txt
86059 data/txt/2013/p303-de-choudhury.docx.txt
78314 data/txt/2013/p317-brooks.docx.txt
66441 data/txt/2013/p329-gopalakrishnan.docx.txt
57823 data/txt/2013/p33-wyche.docx.txt
79880 data/txt/2013/p341-introne.docx.txt
35513 data/txt/2013/p357-rost.docx.txt
67327 data/txt/2013/p363-robert.docx.txt
60487 data/txt/2013/p375-mason.docx.txt
57946 data/txt/2013/p387-kow.docx.txt
51040 data/txt/2013/p399-huang.docx.txt
79364 data/txt/2013/p409-park.docx.txt
70359 data/txt/2013/p423-huang.docx.txt
54972 data/txt/2013/p435-rolland.docx.txt
