19770 data/txt/2010/p103-wang.docx.txt
65272 data/txt/2010/p107-choi.docx.txt
58474 data/txt/2010/p117-geiger.docx.txt
24859 data/txt/2010/p127-antin.docx.txt
25024 data/txt/2010/p131-keegan.docx.txt
58708 data/txt/2010/p135-kirk.docx.txt
51002 data/txt/2010/p13-toma.docx.txt
56180 data/txt/2010/p145-ames.docx.txt
27236 data/txt/2010/p155-cao.docx.txt
58332 data/txt/2010/p159-shao.docx.txt
58004 data/txt/2010/p169-amershi.docx.txt
62433 data/txt/2010/p179-gutwin.docx.txt
20134 data/txt/2010/p189-naaman.docx.txt
26268 data/txt/2010/p193-lampe.docx.txt
56097 data/txt/2010/p197-collier.docx.txt
22644 data/txt/2010/p1-birnholtz.docx.txt
21087 data/txt/2010/p207-farooq.docx.txt
20028 data/txt/2010/p211-carter.docx.txt
54705 data/txt/2010/p215-kittur.docx.txt
23764 data/txt/2010/p225-gilbert.docx.txt
19582 data/txt/2010/p229-hecht.docx.txt
23638 data/txt/2010/p233-arazy.docx.txt
18378 data/txt/2010/p237-geyer.docx.txt
21571 data/txt/2010/p23-scholand.docx.txt
50806 data/txt/2010/p241-starbird.docx.txt
58742 data/txt/2010/p251-cao.docx.txt
59745 data/txt/2010/p261-kirk.docx.txt
54987 data/txt/2010/p271-tang.docx.txt
23666 data/txt/2010/p27-iqbal.docx.txt
70100 data/txt/2010/p281-cataldo.docx.txt
59926 data/txt/2010/p291-bertram.docx.txt
60687 data/txt/2010/p301-breu.docx.txt
57713 data/txt/2010/p311-mentis.docx.txt
52821 data/txt/2010/p31-lee.docx.txt
59609 data/txt/2010/p321-paul.docx.txt
57557 data/txt/2010/p331-bardram.docx.txt
50192 data/txt/2010/p341-setlock.docx.txt
51954 data/txt/2010/p351-wang.docx.txt
63109 data/txt/2010/p361-su.docx.txt
52972 data/txt/2010/p371-voida.docx.txt
60076 data/txt/2010/p381-rode.docx.txt
54288 data/txt/2010/p391-dib.docx.txt
53556 data/txt/2010/p401-morris.docx.txt
50822 data/txt/2010/p411-balakrishnan.docx.txt
56210 data/txt/2010/p41-guy.docx.txt
19648 data/txt/2010/p421-hartmann.docx.txt
64047 data/txt/2010/p425-burke.docx.txt
57468 data/txt/2010/p435-grimes.docx.txt
17401 data/txt/2010/p445-roberson.docx.txt
58273 data/txt/2010/p51-stoll.docx.txt
20327 data/txt/2010/p5-toma.docx.txt
58877 data/txt/2010/p61-priedhorsky.docx.txt
55927 data/txt/2010/p71-raban.docx.txt
61338 data/txt/2010/p81-dickey.docx.txt
19988 data/txt/2010/p91-takayama.docx.txt
22352 data/txt/2010/p95-inkpen.docx.txt
23935 data/txt/2010/p99-tucker.docx.txt
22060 data/txt/2010/p9-warkentin.docx.txt
