9183 data/txt/2015/p1010-guha.docx.txt
10929 data/txt/2015/p1021-quattrone.docx.txt
10223 data/txt/2015/p1033-ikkala.docx.txt
12188 data/txt/2015/p1045-schaefbauer.docx.txt
10568 data/txt/2015/p1058-sleeper.docx.txt
9184 data/txt/2015/p105-wong.docx.txt
8555 data/txt/2015/p1070-lee.docx.txt
10153 data/txt/2015/p1080-li.docx.txt
11308 data/txt/2015/p1092-arazy.docx.txt
7969 data/txt/2015/p1106-klein.docx.txt
8876 data/txt/2015/p1116-kulkarni.docx.txt
5930 data/txt/2015/p1129-li.docx.txt
12341 data/txt/2015/p1139-coetzee.docx.txt
3194 data/txt/2015/p1153-diakopoulos.docx.txt
10511 data/txt/2015/p1158-semaan.docx.txt
13097 data/txt/2015/p116-fiesler.docx.txt
4818 data/txt/2015/p1170-hullman.docx.txt
10314 data/txt/2015/p1176-haimson.docx.txt
9313 data/txt/2015/p1191-freeman.docx.txt
10902 data/txt/2015/p1201-pierson.docx.txt
6098 data/txt/2015/p1214-farrahi.docx.txt
11121 data/txt/2015/p1222-ferreira.docx.txt
10966 data/txt/2015/p1235-ko.docx.txt
9807 data/txt/2015/p1246-sharma.docx.txt
8941 data/txt/2015/p1258-chang.docx.txt
5612 data/txt/2015/p1270-bakhshi.docx.txt
7641 data/txt/2015/p1277-eschler.docx.txt
10543 data/txt/2015/p1289-bossen.docx.txt
9222 data/txt/2015/p1302-kumar.docx.txt
12196 data/txt/2015/p130-huang.docx.txt
8686 data/txt/2015/p1313-heyman.docx.txt
9149 data/txt/2015/p1324-kilic.docx.txt
10902 data/txt/2015/p1336-slovak.docx.txt
10107 data/txt/2015/p1348-le-dantec.docx.txt
4658 data/txt/2015/p1359-vashistha.docx.txt
13986 data/txt/2015/p1364-reinecke.docx.txt
12021 data/txt/2015/p1379-steinmacher.docx.txt
8677 data/txt/2015/p1393-filippova.docx.txt
9827 data/txt/2015/p1404-kang.docx.txt
9043 data/txt/2015/p1416-das.docx.txt
14200 data/txt/2015/p1427-wisniewski.docx.txt
8677 data/txt/2015/p143-snyder.docx.txt
10061 data/txt/2015/p1442-lindley.docx.txt
10688 data/txt/2015/p1453-mazmanian.docx.txt
8783 data/txt/2015/p1465-kusunoki.docx.txt
10364 data/txt/2015/p1477-shklovski.docx.txt
9822 data/txt/2015/p1488-huh.docx.txt
10699 data/txt/2015/p1500-carroll.docx.txt
11490 data/txt/2015/p1511-maclean.docx.txt
11374 data/txt/2015/p1527-liu.docx.txt
10861 data/txt/2015/p1540-park.docx.txt
8347 data/txt/2015/p154-bazarova.docx.txt
11010 data/txt/2015/p1552-rae.docx.txt
6637 data/txt/2015/p1567-biehl.docx.txt
10323 data/txt/2015/p1576-lee.docx.txt
11072 data/txt/2015/p1590-erete.docx.txt
7738 data/txt/2015/p1602-de-freitas.docx.txt
7976 data/txt/2015/p1612-de-freitas.docx.txt
13254 data/txt/2015/p1622-epstein.docx.txt
