11935 data/txt/2017/p1009-muller.docx.txt
9351 data/txt/2017/p1024-nguyen.docx.txt
10965 data/txt/2017/p1035-lee.docx.txt
16107 data/txt/2017/p1049-arciniegas-mendez.docx.txt
11407 data/txt/2017/p1066-gunaratne.docx.txt
11137 data/txt/2017/p1082-matias.docx.txt
10862 data/txt/2017/p1096-jung.docx.txt
11499 data/txt/2017/p1109-ammari.docx.txt
11886 data/txt/2017/p111-seering.docx.txt
14758 data/txt/2017/p1123-pfister.docx.txt
10129 data/txt/2017/p1139-wang.docx.txt
12469 data/txt/2017/p1152-huang.docx.txt
12671 data/txt/2017/p1166-kane.docx.txt
10147 data/txt/2017/p1180-wu.docx.txt
14600 data/txt/2017/p1193-israni.docx.txt
5553 data/txt/2017/p1210-singh.docx.txt
12625 data/txt/2017/p1217-cheng.docx.txt
10977 data/txt/2017/p1231-vitak.docx.txt
13177 data/txt/2017/p1246-leavitt.docx.txt
9955 data/txt/2017/p1262-bica.docx.txt
19697 data/txt/2017/p126-mitra.docx.txt
10702 data/txt/2017/p1277-dailey.docx.txt
10735 data/txt/2017/p1290-dittus.docx.txt
12246 data/txt/2017/p1304-nakikj.docx.txt
11212 data/txt/2017/p1320-liu.docx.txt
13421 data/txt/2017/p1334-de-choudhury.docx.txt
10374 data/txt/2017/p1350-gorm.docx.txt
12374 data/txt/2017/p1362-joseph.docx.txt
10169 data/txt/2017/p1375-fiesler.docx.txt
11866 data/txt/2017/p1387-vigil-hayes.docx.txt
11301 data/txt/2017/p13-hardy.docx.txt
10287 data/txt/2017/p1400-twyman.docx.txt
5195 data/txt/2017/p1413-le-merrer.docx.txt
11817 data/txt/2017/p1419-rezapour.docx.txt
12798 data/txt/2017/p1432-georgiou.docx.txt
9495 data/txt/2017/p1444-zhao.docx.txt
13886 data/txt/2017/p1454-rubya.docx.txt
7489 data/txt/2017/p146-liang.docx.txt
13483 data/txt/2017/p1470-oleary.docx.txt
13087 data/txt/2017/p1485-andalibi.docx.txt
9445 data/txt/2017/p1501-pater.docx.txt
10376 data/txt/2017/p1514-ribes.docx.txt
12217 data/txt/2017/p1527-baumer.docx.txt
18077 data/txt/2017/p1544-law.docx.txt
12614 data/txt/2017/p155-arif.docx.txt
9748 data/txt/2017/p1562-paredes.docx.txt
12505 data/txt/2017/p1576-vitos.docx.txt
12230 data/txt/2017/p1591-bin-morshed.docx.txt
12125 data/txt/2017/p1605-caldeira.docx.txt
10258 data/txt/2017/p1618-gutierrez.docx.txt
12180 data/txt/2017/p1631-harmon.docx.txt
14156 data/txt/2017/p1646-murphy.docx.txt
11687 data/txt/2017/p1661-malone.docx.txt
10682 data/txt/2017/p1675-ahmed.docx.txt
8750 data/txt/2017/p1688-de-boer.docx.txt
11857 data/txt/2017/p169-martelaro.docx.txt
10321 data/txt/2017/p1700-salehi.docx.txt
10902 data/txt/2017/p1726-schroeder.docx.txt
11348 data/txt/2017/p1740-buyuktur.docx.txt
7904 data/txt/2017/p1753-chen.docx.txt
9700 data/txt/2017/p1763-eschler.docx.txt
9174 data/txt/2017/p1775-yu.docx.txt
12577 data/txt/2017/p1785-narayan.docx.txt
10510 data/txt/2017/p1800-forte.docx.txt
16435 data/txt/2017/p1812-priedhorsky.docx.txt
12256 data/txt/2017/p1835-merritt.docx.txt
6811 data/txt/2017/p183-krafft.docx.txt
13147 data/txt/2017/p1850-kang.docx.txt
10110 data/txt/2017/p1864-jones.docx.txt
11953 data/txt/2017/p1876-quattrone.docx.txt
8949 data/txt/2017/p1890-salehi.docx.txt
9638 data/txt/2017/p1902-whiting.docx.txt
14276 data/txt/2017/p1914-hannak.docx.txt
14042 data/txt/2017/p191-cheon.docx.txt
9332 data/txt/2017/p1934-cavalcanti.docx.txt
8666 data/txt/2017/p1946-bentley.docx.txt
11594 data/txt/2017/p1957-yao.docx.txt
9354 data/txt/2017/p1970-arawjo.docx.txt
12781 data/txt/2017/p1982-kim.docx.txt
9896 data/txt/2017/p1997-kim.docx.txt
9428 data/txt/2017/p2010-kokkalis.docx.txt
13716 data/txt/2017/p2023-hui.docx.txt
10649 data/txt/2017/p2039-arazy.docx.txt
10481 data/txt/2017/p2052-lin.docx.txt
10404 data/txt/2017/p2068-menking.docx.txt
13471 data/txt/2017/p207-porcheron.docx.txt
12711 data/txt/2017/p2082-zhang.docx.txt
11090 data/txt/2017/p2097-snyder.docx.txt
9473 data/txt/2017/p2112-dolejsova.docx.txt
11114 data/txt/2017/p2124-bowser.docx.txt
14565 data/txt/2017/p2137-reeves.docx.txt
10928 data/txt/2017/p2153-moller.docx.txt
11222 data/txt/2017/p2166-stisen.docx.txt
12742 data/txt/2017/p2179-park.docx.txt
11368 data/txt/2017/p2193-kocielnik.docx.txt
11482 data/txt/2017/p2208-mcgregor.docx.txt
11138 data/txt/2017/p220-zhang.docx.txt
12397 data/txt/2017/p2221-gutwin.docx.txt
7307 data/txt/2017/p2236-marrinan.docx.txt
9412 data/txt/2017/p2246-chang.docx.txt
10755 data/txt/2017/p2260-kaziunas.docx.txt
11159 data/txt/2017/p2273-mazmanian.docx.txt
9914 data/txt/2017/p2287-chan.docx.txt
12473 data/txt/2017/p2300-pina.docx.txt
11202 data/txt/2017/p2316-kim.docx.txt
10958 data/txt/2017/p2330-lykourentzou.docx.txt
11028 data/txt/2017/p233-kim.docx.txt
10635 data/txt/2017/p2344-ye.docx.txt
10605 data/txt/2017/p2359-haraty.docx.txt
10857 data/txt/2017/p2372-koleva.docx.txt
10619 data/txt/2017/p2385-sun.docx.txt
11926 data/txt/2017/p2397-ma.docx.txt
9215 data/txt/2017/p2410-morschheuser.docx.txt
10962 data/txt/2017/p2422-kukka.docx.txt
9547 data/txt/2017/p2436-passi.docx.txt
11970 data/txt/2017/p2448-clear.docx.txt
10681 data/txt/2017/p2462-zheng.docx.txt
10036 data/txt/2017/p246-kim.docx.txt
12052 data/txt/2017/p2475-korn.docx.txt
13920 data/txt/2017/p2489-poller.docx.txt
12306 data/txt/2017/p2504-sun.docx.txt
12670 data/txt/2017/p259-evans.docx.txt
13244 data/txt/2017/p26-hsiao.docx.txt
10336 data/txt/2017/p273-zhu.docx.txt
9682 data/txt/2017/p286-culbertson.docx.txt
10411 data/txt/2017/p297-he.docx.txt
8302 data/txt/2017/p2-merrill.docx.txt
8198 data/txt/2017/p310-pan.docx.txt
10310 data/txt/2017/p322-samory.docx.txt
13283 data/txt/2017/p336-sachdeva.docx.txt
15127 data/txt/2017/p353-de-choudhury.docx.txt
15829 data/txt/2017/p370-olteanu.docx.txt
14033 data/txt/2017/p387-semaan.docx.txt
10969 data/txt/2017/p404-freeman.docx.txt
16283 data/txt/2017/p417-kulshrestha.docx.txt
8787 data/txt/2017/p41-ma.docx.txt
10489 data/txt/2017/p433-wang.docx.txt
10755 data/txt/2017/p446-ames.docx.txt
8958 data/txt/2017/p458-park.docx.txt
7965 data/txt/2017/p468-yim.docx.txt
9083 data/txt/2017/p480-poretski.docx.txt
10776 data/txt/2017/p491-sobel.docx.txt
4693 data/txt/2017/p505-cingel.docx.txt
11623 data/txt/2017/p511-magee.docx.txt
17981 data/txt/2017/p51-wisniewski.docx.txt
17650 data/txt/2017/p523-wisniewski.docx.txt
11080 data/txt/2017/p541-park.docx.txt
9951 data/txt/2017/p555-hoyle.docx.txt
13343 data/txt/2017/p567-fiesler.docx.txt
11219 data/txt/2017/p581-mendel.docx.txt
7719 data/txt/2017/p594-shi.docx.txt
10804 data/txt/2017/p604-feinberg.docx.txt
9374 data/txt/2017/p618-menendez-blanco.docx.txt
9687 data/txt/2017/p630-maudet.docx.txt
