6624 data/txt/2012/p1003-kulkarni.docx.txt
7848 data/txt/2012/p1013-dow.docx.txt
10213 data/txt/2012/p1023-chia.docx.txt
2805 data/txt/2012/p1033-kittur.docx.txt
10446 data/txt/2012/p1037-gilbert.docx.txt
9038 data/txt/2012/p1047-gilbert.docx.txt
7432 data/txt/2012/p1057-panovich.docx.txt
2795 data/txt/2012/p1067-thom.docx.txt
9757 data/txt/2012/p1071-harry.docx.txt
8141 data/txt/2012/p107-jackson.docx.txt
6987 data/txt/2012/p1081-nowak.docx.txt
9023 data/txt/2012/p1091-mentis.docx.txt
3017 data/txt/2012/p1101-barksdale.docx.txt
7828 data/txt/2012/p1105-borge.docx.txt
9268 data/txt/2012/p1115-lewis.docx.txt
8479 data/txt/2012/p1125-nussli.docx.txt
7985 data/txt/2012/p1135-lee.docx.txt
8125 data/txt/2012/p1145-sosik.docx.txt
8794 data/txt/2012/p1155-rosner.docx.txt
7720 data/txt/2012/p1165-oleksik.docx.txt
3146 data/txt/2012/p1175-mellis.docx.txt
3338 data/txt/2012/p1179-harboe.docx.txt
7901 data/txt/2012/p117-nguyen.docx.txt
3045 data/txt/2012/p1183-xu.docx.txt
3828 data/txt/2012/p1187-wash.docx.txt
3314 data/txt/2012/p1191-ambati.docx.txt
3243 data/txt/2012/p1195-lindseth.docx.txt
3493 data/txt/2012/p1199-lung.docx.txt
8467 data/txt/2012/p1203-tripathi.docx.txt
8086 data/txt/2012/p1213-oren.docx.txt
7282 data/txt/2012/p1223-nobarany.docx.txt
3022 data/txt/2012/p1233-suzuki.docx.txt
9090 data/txt/2012/p1237-kim.docx.txt
8041 data/txt/2012/p1247-li.docx.txt
8527 data/txt/2012/p1257-koehne.docx.txt
7471 data/txt/2012/p1267-poelman.docx.txt
8405 data/txt/2012/p1277-dabbish.docx.txt
9075 data/txt/2012/p127-benford.docx.txt
8130 data/txt/2012/p1287-roy.docx.txt
8291 data/txt/2012/p1297-bartel.docx.txt
6091 data/txt/2012/p1307-lautamaki.docx.txt
8797 data/txt/2012/p1317-schroeter.docx.txt
7570 data/txt/2012/p1327-liu.docx.txt
9334 data/txt/2012/p1337-grubb.docx.txt
3293 data/txt/2012/p1347-lee.docx.txt
8656 data/txt/2012/p1351-blincoe.docx.txt
7758 data/txt/2012/p1361-sim.docx.txt
9329 data/txt/2012/p1371-phillips.docx.txt
9697 data/txt/2012/p137-oreglia.docx.txt
9307 data/txt/2012/p1381-brown.docx.txt
8270 data/txt/2012/p1391-sun.docx.txt
9153 data/txt/2012/p1401-agustina.docx.txt
9249 data/txt/2012/p1411-sun.docx.txt
8811 data/txt/2012/p1421-junuzovic.docx.txt
9299 data/txt/2012/p147-vines.docx.txt
3482 data/txt/2012/p157-lingel.docx.txt
8645 data/txt/2012/p167-dong.docx.txt
8836 data/txt/2012/p177-ljungblad.docx.txt
8388 data/txt/2012/p17-al-ani.docx.txt
7842 data/txt/2012/p187-yamauchi.docx.txt
9013 data/txt/2012/p197-poltrock.docx.txt
8296 data/txt/2012/p207-tausczik.docx.txt
8182 data/txt/2012/p217-rotman.docx.txt
9529 data/txt/2012/p227-schroeter.docx.txt
3184 data/txt/2012/p237-stoll.docx.txt
3707 data/txt/2012/p241-dechoudhury.docx.txt
3055 data/txt/2012/p245-dabbish.docx.txt
3474 data/txt/2012/p249-jones.docx.txt
3096 data/txt/2012/p253-muller.docx.txt
3461 data/txt/2012/p257-pal.docx.txt
3580 data/txt/2012/p261-solomon.docx.txt
10351 data/txt/2012/p265-kriplean.docx.txt
7395 data/txt/2012/p275-shen.docx.txt
9488 data/txt/2012/p27-semaan.docx.txt
7332 data/txt/2012/p285-farnham.docx.txt
8493 data/txt/2012/p295-xu.docx.txt
8242 data/txt/2012/p305-hemphill.docx.txt
7638 data/txt/2012/p315-liao.docx.txt
7499 data/txt/2012/p325-farzan.docx.txt
