5829 data/txt/2011/p105-aspin.docx.txt
8360 data/txt/2011/p113-park.docx.txt
7753 data/txt/2011/p123-brubaker.docx.txt
9056 data/txt/2011/p133-diakopoulos.docx.txt
5838 data/txt/2011/p143-bird.docx.txt
4250 data/txt/2011/p151-hu.docx.txt
6338 data/txt/2011/p159-chi.docx.txt
8195 data/txt/2011/p167-gutwin.docx.txt
8137 data/txt/2011/p177-savery.docx.txt
5559 data/txt/2011/p17-cheok.docx.txt
8450 data/txt/2011/p187-zhao.docx.txt
8662 data/txt/2011/p197-xu.docx.txt
8865 data/txt/2011/p207-silfverberg.docx.txt
3303 data/txt/2011/p217-minamikawa.docx.txt
3506 data/txt/2011/p221-reynolds.docx.txt
8104 data/txt/2011/p225-oneill.docx.txt
9099 data/txt/2011/p235-tang.docx.txt
8113 data/txt/2011/p245-jackson.docx.txt
9268 data/txt/2011/p255-semaan.docx.txt
7221 data/txt/2011/p25-qu.docx.txt
7599 data/txt/2011/p265-wang.docx.txt
7478 data/txt/2011/p275-shaw.docx.txt
7989 data/txt/2011/p285-guy.docx.txt
7842 data/txt/2011/p295-shami.docx.txt
3045 data/txt/2011/p305-johri.docx.txt
3108 data/txt/2011/p309-handel.docx.txt
4719 data/txt/2011/p313-thomsantelli.docx.txt
3115 data/txt/2011/p317-marlow.docx.txt
7589 data/txt/2011/p321-farzan.docx.txt
7891 data/txt/2011/p331-munson.docx.txt
8617 data/txt/2011/p341-newman.docx.txt
3229 data/txt/2011/p351-kow.docx.txt
3426 data/txt/2011/p355-shamma.docx.txt
6634 data/txt/2011/p359-farnham.docx.txt
8503 data/txt/2011/p35-liao.docx.txt
8293 data/txt/2011/p369-brubaker.docx.txt
3317 data/txt/2011/p379-kivran-swaine.docx.txt
3700 data/txt/2011/p383-inkpen.docx.txt
3090 data/txt/2011/p387-tang.docx.txt
3329 data/txt/2011/p391-patil.docx.txt
9267 data/txt/2011/p395-guo.docx.txt
9408 data/txt/2011/p405-murphy-hill.docx.txt
8337 data/txt/2011/p415-moore.docx.txt
7527 data/txt/2011/p425-conversy.docx.txt
7308 data/txt/2011/p435-gergle.docx.txt
7970 data/txt/2011/p445-marshall.docx.txt
8363 data/txt/2011/p455-bardram.docx.txt
8410 data/txt/2011/p45-yang.docx.txt
8506 data/txt/2011/p465-sarcevic.docx.txt
8134 data/txt/2011/p475-liu.docx.txt
3157 data/txt/2011/p485-chen.docx.txt
5370 data/txt/2011/p489-bardam.docx.txt
6331 data/txt/2011/p497-wagner.docx.txt
6459 data/txt/2011/p505-wulf.docx.txt
9127 data/txt/2011/p513-howison.docx.txt
7853 data/txt/2011/p523-balakrishnan.docx.txt
9158 data/txt/2011/p533-vertesi.docx.txt
8829 data/txt/2011/p543-junuzovic.docx.txt
7865 data/txt/2011/p553-alves.docx.txt
9824 data/txt/2011/p55-ames.docx.txt
9360 data/txt/2011/p563-shao.docx.txt
758 data/txt/2011/p573-bolton.docx.txt
721 data/txt/2011/p575-doerner.docx.txt
692 data/txt/2011/p577-dullemond.docx.txt
686 data/txt/2011/p579-hautasaari.docx.txt
604 data/txt/2011/p581-isenberg.docx.txt
708 data/txt/2011/p583-jiang.docx.txt
811 data/txt/2011/p585-mistry.docx.txt
675 data/txt/2011/p587-nasirifard.docx.txt
711 data/txt/2011/p589-winterboer.docx.txt
229 data/txt/2011/p591-IP-welcome.docx.txt
1775 data/txt/2011/p593-bagalkot.docx.txt
1511 data/txt/2011/p597-bednarik.docx.txt
1589 data/txt/2011/p601-bouwer.docx.txt
943 data/txt/2011/p605-bouzasal.docx.txt
1393 data/txt/2011/p609-bowie.docx.txt
1830 data/txt/2011/p613-chen.docx.txt
1829 data/txt/2011/p617-coughlan.docx.txt
1652 data/txt/2011/p621-devincenzi.docx.txt
2005 data/txt/2011/p625-fan.docx.txt
1790 data/txt/2011/p629-fetter.docx.txt
1595 data/txt/2011/p633-groth.docx.txt
1344 data/txt/2011/p637-guibourdenche.docx.txt
1511 data/txt/2011/p641-hamasaki.docx.txt
1434 data/txt/2011/p645-ho.docx.txt
1559 data/txt/2011/p649-johri.docx.txt
1382 data/txt/2011/p653-jung.docx.txt
1422 data/txt/2011/p657-kamran.docx.txt
9273 data/txt/2011/p65-bales.docx.txt
1710 data/txt/2011/p661-kanai.docx.txt
1833 data/txt/2011/p665-kwon.docx.txt
1380 data/txt/2011/p669-liu.docx.txt
1546 data/txt/2011/p673-lobunets.docx.txt
1391 data/txt/2011/p677-masih.docx.txt
1735 data/txt/2011/p681-mcgill.docx.txt
2381 data/txt/2011/p685-merritt.docx.txt
1230 data/txt/2011/p689-mistry.docx.txt
1543 data/txt/2011/p693-nawahdah.docx.txt
1475 data/txt/2011/p697-perezpelaez.docx.txt
1555 data/txt/2011/p701-rau.docx.txt
1774 data/txt/2011/p705-santos.docx.txt
2079 data/txt/2011/p709-schwanda.docx.txt
1617 data/txt/2011/p713-shao.docx.txt
1992 data/txt/2011/p717-singh.docx.txt
1557 data/txt/2011/p721-tanaka.docx.txt
1590 data/txt/2011/p725-wagstrom.docx.txt
1668 data/txt/2011/p729-westerlund.docx.txt
1899 data/txt/2011/p733-zhao.docx.txt
9508 data/txt/2011/p75-alsheikh.docx.txt
7871 data/txt/2011/p85-gutwin.docx.txt
7057 data/txt/2011/p95-yamashita.docx.txt
6167 data/txt/2011/p9-cutrell.docx.txt
